code;cost
48_45;0.9564236111111111
48_46;3.839664351851852
48_47;1.4501851851851852
48_48;0
48_49;1.9308333333333334
48_50;4.8231828703703705
48_51;2.4363657407407406
48_52;20.31417824074074
48_53;14.672893518518519
48_54;5.8467824074074075
48_55;3.830509259259259
48_56;1.5476967592592592
48_57;0.4580092592592593
48_58;6.501793981481481
48_59;1.887199074074074
48_60;3.2961342592592593
48_61;7.465798611111111
48_62;3.149224537037037
48_63;4.43230324074074
48_64;8.341076388888888
48_65;4.297592592592593
48_66;1.6800925925925927
48_67;21.299097222222223
48_68;6.101111111111111
48_69;5.771921296296297
48_70;8.709722222222222
48_71;2.880289351851852
48_72;6.9513541666666665
48_73;9.131956018518519
48_74;16.74042824074074
48_75;3.9519212962962964
48_76;8.99144675925926
48_77;3.2038310185185184
48_78;1.1326041666666666
48_79;2.176898148148148
48_80;6.548958333333333
48_81;4.877071759259259
48_82;6.056574074074074
48_83;1.2344675925925925
48_84;5.391261574074074
48_85;1.5141782407407407
48_86;1.3610300925925927
48_87;3.2639930555555554
48_88;2.8890162037037035
48_89;5.603622685185186
48_90;2.7644444444444445
48_91;1.8474537037037038
48_92;8.304293981481482
48_93;3.7779398148148147
48_94;3.3338888888888887
48_95;4.428090277777778
48_96;4.567013888888889
48_97;7.401967592592593
48_98;3.5933449074074075
48_99;6.936203703703704
48_100;4.890173611111111
48_101;5.7590625
48_102;17.6303125
48_103;6.0265625
48_104;9.292025462962963
48_105;3.4894907407407407
48_106;3.633252314814815
48_107;15.528969907407408
48_108;3.7467361111111113
48_109;2.5942708333333333
48_110;13.137118055555556
48_111;2.3352430555555554
48_112;0.7004861111111111
48_113;6.39837962962963
48_114;4.76136574074074
48_115;7.061539351851851
48_116;6.2753703703703705
48_117;15.475868055555555
48_118;9.718553240740741
48_119;10.622152777777778
48_120;3.649699074074074
48_121;11.196840277777778
48_122;2.7614236111111112
48_123;2.6301851851851854
48_124;8.634212962962962
48_125;4.646157407407407
48_126;9.612997685185185
48_127;2.5476041666666664
48_128;12.590856481481481
48_129;10.032430555555555
48_130;9.535486111111112
48_131;4.888761574074074
48_132;8.713217592592592
48_133;4.177951388888889
48_134;11.604097222222222
48_135;11.944097222222222
48_136;9.061215277777778
48_137;9.517256944444444
48_138;5.064895833333333
48_139;6.036724537037037
48_140;7.038506944444444
49_1;16.66872685185185
49_2;2.1501967592592592
49_3;2.782372685185185
49_4;0.19913194444444443
49_5;2.983460648148148
49_6;4.773263888888889
49_7;1.0424421296296296
49_8;0.6833680555555556
49_9;4.622800925925926
49_10;2.9427199074074073
49_11;5.366319444444445
49_12;13.674641203703704
49_13;2.745023148148148
49_14;5.937754629629629
49_15;2.6436342592592594
49_16;4.767777777777778
49_17;2.3888078703703703
49_18;2.8405324074074074
49_19;16.586064814814815
49_20;3.463900462962963
49_21;0.8417129629629629
49_22;5.969965277777778
49_23;4.122199074074074
49_24;3.5170833333333333
49_25;1.745636574074074
49_26;3.3817939814814815
49_27;4.009884259259259
49_28;4.0027083333333335
49_29;4.875844907407408
49_30;5.979479166666667
49_31;5.965949074074074
49_32;7.253831018518518
49_33;1.897175925925926
49_34;2.327071759259259
49_35;5.985092592592593
49_36;0.37280092592592595
49_37;4.322685185185185
49_38;0.7454166666666666
49_39;2.307233796296296
49_40;1.6969791666666667
49_41;7.917430555555556
49_42;13.148738425925925
49_43;1.227638888888889
49_44;0.44350694444444444
49_45;2.9340740740740743
49_46;4.807465277777778
49_47;2.9818055555555554
49_48;1.9845833333333334
49_49;0
49_50;5.791354166666666
49_51;2.3296064814814814
49_52;18.51400462962963
49_53;12.810717592592592
49_54;4.9811805555555555
49_55;3.2403472222222223
49_56;3.0762152777777776
49_57;1.9964930555555556
49_58;6.867106481481481
49_59;0.8656134259259259
49_60;1.6375578703703704
49_61;5.697118055555555
49_62;4.753715277777777
49_63;3.424548611111111
49_64;7.3758333333333335
49_65;5.441481481481482
49_66;2.3943287037037035
49_67;19.42795138888889
49_68;4.866458333333333
49_69;4.537268518518519
49_70;7.231793981481482
49_71;1.4741203703703705
49_72;5.716701388888889
49_73;7.654675925925926
49_74;14.878252314814814
49_75;5.387928240740741
49_76;7.551944444444445
49_77;1.8155092592592592
49_78;3.1102430555555554
49_79;1.9716435185185186
49_80;7.107847222222222
49_81;3.6424189814814816
49_82;4.8219212962962965
49_83;2.1117476851851853
49_84;6.025034722222222
49_85;0.675150462962963
49_86;3.306724537037037
49_87;1.8945833333333333
49_88;1.0038310185185184
49_89;6.230393518518518
49_90;0.8409606481481482
49_91;3.5395601851851852
49_92;7.31380787037037
49_93;2.4084606481481483
49_94;1.455162037037037
49_95;6.116446759259259
49_96;6.158356481481482
49_97;5.5615046296296295
49_98;4.48494212962963
49_99;7.301516203703704
49_100;3.0027199074074074
49_101;4.764733796296296
49_102;15.878935185185185
49_103;6.301597222222222
49_104;9.591273148148149
49_105;4.060462962962963
49_106;2.3988310185185187
49_107;13.64150462962963
49_108;4.2970601851851855
49_109;1.302314814814815
49_110;11.353055555555555
49_111;1.2143402777777779
49_112;2.6218981481481483
49_113;4.604861111111111
49_114;5.870613425925926
49_115;7.6465856481481485
49_116;6.909131944444445
49_117;13.791631944444445
49_118;10.017800925925926
49_119;8.937916666666666
49_120;4.972604166666667
49_121;9.718217592592593
49_122;2.7241435185185185
49_123;3.102025462962963
49_124;7.297453703703703
49_125;5.343125
49_126;9.912245370370371
49_127;2.6243171296296297
49_128;10.905879629629629
49_129;8.15798611111111
49_130;9.420416666666666
49_131;5.183831018518519
49_132;7.635046296296296
49_133;5.769293981481481
49_134;9.946921296296296
49_135;10.056643518518518
49_136;8.263483796296295
49_137;8.42380787037037
49_138;5.7187268518518515
49_139;6.57875
49_140;7.375486111111111
50_1;22.24483796296296
50_2;7.2965277777777775
50_3;5.730509259259259
50_4;5.7352083333333335
50_5;6.0682175925925925
50_6;10.390289351851852
50_7;5.400092592592593
50_8;5.698784722222222
50_9;10.239837962962962
50_10;6.2082291666666665
50_11;11.161458333333334
50_12;18.56920138888889
50_13;6.018113425925926
50_14;11.645416666666666
50_15;4.9549768518518515
50_16;10.384814814814815
50_17;5.971331018518518
50_18;6.074097222222222
50_19;22.162175925925926
50_20;9.142581018518518
50_21;6.703252314814815
50_22;8.090671296296296
50_23;9.800023148148147
50_24;9.13412037037037
50_25;6.9046875
50_26;6.748310185185185
50_27;9.626909722222223
50_28;9.619733796296297
50_29;1.2177662037037038
50_30;8.465613425925927
50_31;1.1428819444444445
50_32;2.77224537037037
50_33;6.285462962962963
50_34;7.054444444444444
50_35;0.6337152777777778
50_36;6.234340277777778
50_37;9.939710648148148
50_38;6.488703703703703
50_39;8.101550925925926
50_40;4.802731481481482
50_41;4.005752314814814
50_42;17.207928240740742
50_43;7.0889699074074075
50_44;6.203391203703704
50_45;4.819756944444444
50_46;1.0138425925925927
50_47;5.850023148148148
50_48;4.949467592592592
50_49;5.861539351851852
50_50;0
50_51;3.834490740740741
50_52;24.052245370370372
50_53;15.871018518518518
50_54;4.8530092592592595
50_55;4.036284722222222
50_56;5.869259259259259
50_57;4.4669791666666665
50_58;3.0258333333333334
50_59;6.298831018518518
50_60;7.498379629629629
50_61;11.308136574074075
50_62;1.9131597222222223
50_63;5.286875
50_64;6.670706018518518
50_65;0.5688310185185185
50_66;6.600856481481482
50_67;24.60210648148148
50_68;10.483483796296296
50_69;10.154293981481482
50_70;13.0290625
50_71;7.2068055555555555
50_72;11.333738425925926
50_73;13.451944444444445
50_74;17.938564814814814
50_75;1.0390277777777779
50_76;13.346273148148148
50_77;7.548622685185185
50_78;5.128101851851852
50_79;7.005219907407407
50_80;2.093703703703704
50_81;9.259456018518518
50_82;10.43894675925926
50_83;6.155231481481482
50_84;0.925775462962963
50_85;5.256111111111111
50_86;5.36162037037037
50_87;5.698125
50_88;6.26619212962963
50_89;1.1494328703703705
50_90;6.653344907407408
50_91;3.317037037037037
50_92;7.1855671296296295
50_93;8.133078703703704
50_94;7.19863425925926
50_95;4.809039351851852
50_96;2.186608796296296
50_97;8.92605324074074
50_98;1.3150231481481482
50_99;3.1787152777777776
50_100;7.723680555555555
50_101;5.84056712962963
50_102;21.45523148148148
50_103;3.0282407407407406
50_104;5.968344907407407
50_105;1.8751273148148149
50_106;8.015636574074074
50_107;16.968101851851852
50_108;1.732326388888889
50_109;6.949398148148148
50_110;14.080833333333333
50_111;6.775196759259259
50_112;4.4655555555555555
50_113;8.221446759259258
50_114;0.2859259259259259
50_115;2.5960532407407406
50_116;1.8098842592592592
50_117;19.447233796296295
50_118;6.394872685185185
50_119;14.66101851851852
50_120;1.2521180555555556
50_121;12.046157407407408
50_122;3.583900462962963
50_123;2.8488194444444446
50_124;13.016354166666666
50_125;0.6541782407407407
50_126;6.289317129629629
50_127;3.552280092592593
50_128;16.561469907407407
50_129;11.567777777777778
50_130;6.766412037037037
50_131;2.545775462962963
50_132;8.394039351851852
50_133;1.8183333333333334
50_134;15.720972222222223
50_135;14.523761574074074
50_136;6.541597222222222
50_137;9.344409722222222
50_138;0.6876273148148148
50_139;1.8732175925925927
50_140;3.598171296296296
51_1;18.453310185185185
51_2;3.504988425925926
51_3;3.7278125
51_4;2.291539351851852
51_5;4.079814814814815
51_6;7.144525462962963
51_7;1.6085185185185185
51_8;2.4981828703703703
51_9;6.994074074074074
51_10;4.108564814814815
51_11;7.369884259259259
51_12;14.802442129629629
51_13;3.9010416666666665
51_14;7.853888888888889
51_15;3.105162037037037
51_16;7.139050925925926
51_17;3.5848958333333334
51_18;3.9608333333333334
51_19;18.37064814814815
51_20;5.835162037037037
51_21;3.119375
51_22;5.483425925925926
51_23;6.008495370370371
51_24;5.888356481481481
51_25;3.113148148148148
51_26;3.393148148148148
51_27;6.381157407407407
51_28;6.373981481481482
51_29;3.0136689814814814
51_30;5.820300925925926
51_31;3.7589004629629628
51_32;4.927465277777777
51_33;2.493935185185185
51_34;4.122349537037037
51_35;4.122916666666667
51_36;2.7370833333333335
51_37;6.693958333333334
51_38;2.661608796296296
51_39;4.678495370370371
51_40;2.1625578703703705
51_41;5.591064814814815
51_42;13.637858796296296
51_43;3.5516319444444444
51_44;2.813530092592593
51_45;3.2516087962962965
51_46;2.9307986111111113
51_47;3.939837962962963
51_48;2.5114467592592593
51_49;2.371273148148148
51_50;3.808900462962963
51_51;0
51_52;20.26071759259259
51_53;13.139270833333333
51_54;3.4642708333333334
51_55;1.4376157407407408
51_56;4.037337962962963
51_57;2.0683912037037038
51_58;4.54074074074074
51_59;3.090034722222222
51_60;3.87875
51_61;7.516597222222222
51_62;3.0890393518518517
51_63;2.358761574074074
51_64;5.96625
51_65;3.5400347222222224
51_66;3.8789930555555556
51_67;20.84141203703704
51_68;7.2377314814814815
51_69;6.908530092592593
51_70;9.53099537037037
51_71;3.8453819444444446
51_72;8.087974537037036
51_73;9.97425925925926
51_74;15.206817129629629
51_75;3.525752314814815
51_76;9.871527777777779
51_77;4.186770833333333
51_78;3.5299537037037036
51_79;3.9079282407407407
51_80;4.80787037037037
51_81;6.0136921296296295
51_82;7.193194444444444
51_83;3.4333680555555555
51_84;3.940451388888889
51_85;1.88125
51_86;3.7638425925925927
51_87;1.9179398148148148
51_88;2.4746180555555557
51_89;4.124641203703704
51_90;2.82625
51_91;2.7189467592592593
51_92;5.933622685185185
51_93;4.779733796296297
51_94;3.4070601851851854
51_95;4.842858796296296
51_96;4.310856481481482
51_97;5.852789351851852
51_98;2.599340277777778
51_99;4.975150462962963
51_100;3.9321527777777776
51_101;3.4088194444444446
51_102;17.663703703703703
51_103;3.9752314814814813
51_104;7.264907407407407
51_105;1.9621875
51_106;4.770104166666667
51_107;14.031458333333333
51_108;2.1021180555555556
51_109;3.673576388888889
51_110;11.504560185185186
51_111;3.5644560185185186
51_112;2.7305324074074075
51_113;4.875682870370371
51_114;3.9494560185185184
51_115;5.391979166666666
51_116;4.752129629629629
51_117;15.655694444444444
51_118;7.691435185185185
51_119;10.869479166666666
51_120;3.110428240740741
51_121;9.510717592592593
51_122;0.40273148148148147
51_123;1.1130092592592593
51_124;9.617037037037036
51_125;3.275185185185185
51_126;7.585891203703704
51_127;0.2953587962962963
51_128;12.76994212962963
51_129;8.509641203703703
51_130;7.257013888888889
51_131;2.857476851851852
51_132;6.354224537037037
51_133;3.9218055555555558
51_134;11.929444444444444
51_135;10.78329861111111
51_136;6.693321759259259
51_137;7.205254629629629
51_138;3.6407291666666666
51_139;4.269571759259259
51_140;5.04912037037037
52_1;3.3292939814814817
52_2;16.763506944444444
52_3;20.59486111111111
52_4;18.64523148148148
52_5;20.722141203703703
52_6;16.75658564814815
52_7;18.628032407407407
52_8;18.94974537037037
52_9;16.677083333333332
52_10;20.52636574074074
52_11;13.815393518518519
52_12;5.552037037037037
52_13;20.485034722222224
52_14;13.141608796296296
52_15;20.776284722222222
52_16;16.657199074074075
52_17;20.151944444444446
52_18;20.570046296296297
52_19;3.1623032407407408
52_20;16.191724537037036
52_21;17.677256944444444
52_22;16.989641203703705
52_23;14.459780092592593
52_24;16.51207175925926
52_25;17.205439814814813
52_26;17.270925925925926
52_27;16.445474537037036
52_28;16.36085648148148
52_29;23.15571759259259
52_30;16.413576388888888
52_31;23.661342592592593
52_32;24.112858796296297
52_33;17.730208333333334
52_34;19.389502314814816
52_35;24.22224537037037
52_36;18.166238425925926
52_37;16.57777777777778
52_38;17.80841435185185
52_39;16.67162037037037
52_40;20.138229166666665
52_41;23.907465277777778
52_42;7.044155092592592
52_43;17.39574074074074
52_44;18.31480324074074
52_45;21.126689814814814
52_46;23.034247685185186
52_47;20.775
52_48;20.300289351851852
52_49;18.453125
52_50;23.907430555555557
52_51;20.145069444444445
52_52;0
52_53;10.279594907407407
52_54;20.365069444444444
52_55;20.002025462962962
52_56;20.85386574074074
52_57;20.43773148148148
52_58;23.390162037037037
52_59;18.40835648148148
52_60;17.015729166666667
52_61;12.840462962962963
52_62;23.064756944444444
52_63;18.803101851851853
52_64;20.366805555555555
52_65;23.638564814814814
52_66;19.791516203703704
52_67;2.455914351851852
52_68;16.747604166666665
52_69;16.623819444444443
52_70;14.001261574074075
52_71;17.430011574074076
52_72;16.434710648148148
52_73;13.764907407407408
52_74;9.686493055555555
52_75;23.6678125
52_76;13.988877314814815
52_77;17.144548611111112
52_78;21.08678240740741
52_79;19.023333333333333
52_80;24.56138888888889
52_81;16.48327546296296
52_82;16.574305555555554
52_83;19.73415509259259
52_84;23.966944444444444
52_85;19.113287037037036
52_86;21.218171296296298
52_87;18.295833333333334
52_88;17.93865740740741
52_89;24.027083333333334
52_90;17.66289351851852
52_91;21.95837962962963
52_92;19.672592592592594
52_93;16.735439814814814
52_94;17.053391203703704
52_95;24.474849537037038
52_96;24.452916666666667
52_97;15.239398148148148
52_98;22.742604166666666
52_99;23.859733796296297
52_100;16.303333333333335
52_101;18.920949074074073
52_102;4.765127314814815
52_103;22.69101851851852
52_104;24.970324074074075
52_105;22.06072916666667
52_106;17.001608796296296
52_107;7.895370370370371
52_108;22.200659722222223
52_109;17.688773148148147
52_110;13.585983796296297
52_111;18.001215277777778
52_112;20.976469907407406
52_113;15.820613425925925
52_114;24.047997685185184
52_115;25.196840277777778
52_116;24.634479166666665
52_117;8.486967592592592
52_118;24.96648148148148
52_119;11.994641203703704
52_120;23.252488425925925
52_121;15.26130787037037
52_122;20.354502314814816
52_123;21.256273148148146
52_124;14.295590277777778
52_125;23.373726851851853
52_126;25.20895833333333
52_127;20.407847222222223
52_128;10.110763888888888
52_129;12.651886574074075
52_130;23.309780092592593
52_131;22.11060185185185
52_132;18.43730324074074
52_133;24.063854166666665
52_134;12.135706018518519
52_135;9.605011574074075
52_136;21.80267361111111
52_137;17.89527777777778
52_138;23.72329861111111
52_139;23.83488425925926
52_140;23.525636574074074
53_1;10.555185185185184
53_2;10.773148148148149
53_3;15.618136574074073
53_4;13.011655092592592
53_5;15.819212962962963
53_6;13.047881944444445
53_7;12.308391203703703
53_8;13.519224537037037
53_9;12.92113425925926
53_10;15.721539351851852
53_11;10.380462962962962
53_12;5.300092592592593
53_13;15.580775462962963
53_14;10.036111111111111
53_15;15.414525462962963
53_16;12.951736111111112
53_17;15.224560185185185
53_18;15.676284722222222
53_19;10.280011574074074
53_20;12.177222222222222
53_21;12.400798611111112
53_22;7.883819444444445
53_23;9.941053240740741
53_24;12.552465277777777
53_25;11.18633101851852
53_26;9.810428240740741
53_27;12.615798611111112
53_28;12.487534722222222
53_29;15.621585648148148
53_30;7.475590277777778
53_31;14.984560185185185
53_32;14.865393518518518
53_33;11.147974537037037
53_34;14.58579861111111
53_35;16.39662037037037
53_36;12.747314814814814
53_37;12.77537037037037
53_38;12.12704861111111
53_39;12.20605324074074
53_40;14.43519675925926
53_41;14.45230324074074
53_42;3.6559143518518518
53_43;12.360532407407407
53_44;12.949363425925926
53_45;15.70329861111111
